benchmark_run_id,chunker,embedding,vector_store,retriever,reranker,evaluator,query_id,query,category,top_ids,top_scores,recall_at_1,recall_at_3,recall_at_5,recall_at_10,mrr,ndcg_at_10,precision_at_5,latency_ms
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,45,how to check history - expired (purged) pnrs,pnr,34|25|35|11|55|33|19|44|17|8,0.4283|0.2474|0.2416|0.2313|0.2313|0.2159|0.1930|0.1691|0.1617|0.1529,1.0,1.0,1.0,1.0,1.0,1.0,0.6,6.5046
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,46,how to add frequent flyer card,pnr,44|33|9|53|8|52|19|15|35|11,0.3673|0.3513|0.1989|0.1989|0.1718|0.1718|0.1661|0.1612|0.1581|0.1534,1.0,1.0,1.0,1.0,1.0,0.8773497378596238,0.4,6.1509
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,47,how to add frequent flyer card,pnr,44|33|9|53|8|52|19|15|35|11,0.3673|0.3513|0.1989|0.1989|0.1718|0.1718|0.1661|0.1612|0.1581|0.1534,1.0,1.0,1.0,1.0,1.0,0.8773497378596238,0.4,6.4048
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,48,what are the steps to add chargeable seating,voucher,11|55|33|44|19|9|53|15|31|8,0.3434|0.3434|0.3161|0.2952|0.2116|0.1944|0.1944|0.1767|0.1760|0.1561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5336
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,49,is an arn request considered as an urgent case,general,43|28|31|25|42|36|27|3|47|24,0.2418|0.2405|0.1906|0.1894|0.1875|0.1785|0.1723|0.1040|0.1040|0.1034,1.0,1.0,1.0,1.0,1.0,0.9438661545147247,0.6,6.5627
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,50,what are the different terms for arn on the different payment systems (psp),refund,20|16|15|37|31|36|2|46|14|5,0.1417|0.1356|0.1334|0.1132|0.1013|0.0984|0.0967|0.0967|0.0670|0.0490,0.0,1.0,1.0,1.0,0.5,0.7697909899377187,0.6,6.2624
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,51,what are the main payment systems (psp) that arn currently uses,general,30|6|50|14|22|8|52|37|7|51,0.0420|0.0392|0.0392|0.0373|0.0289|0.0276|0.0276|0.0233|0.0226|0.0226,0.0,0.0,1.0,1.0,0.25,0.43067655807339306,0.2,6.1001
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,52,which errand should be used to retrieve or reset my credentials,refund,25|40|33|8|52|9|53|44|19|32,0.2568|0.2333|0.2274|0.2192|0.2192|0.2166|0.2166|0.2114|0.1668|0.1621,1.0,1.0,1.0,1.0,1.0,1.0,0.2,6.5441
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,53,why are customers unable to locate their refunds,refund,8|52|15|9|53|19|11|55|33|25,0.3240|0.3240|0.3225|0.2989|0.2989|0.2794|0.2668|0.2668|0.2297|0.2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4496
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,54,why do we provide arn to a customer,refund,17|25|40|36|8|52|43|44|19|11,0.5009|0.4504|0.4013|0.3825|0.3825|0.3825|0.3550|0.3542|0.3485|0.3448,1.0,1.0,1.0,1.0,1.0,0.9705437052559006,0.8,6.7586
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,55,what are the different terms for arn on the different payment systems (psp),refund,20|16|15|37|31|36|2|46|14|5,0.1417|0.1356|0.1334|0.1132|0.1013|0.0984|0.0967|0.0967|0.0670|0.0490,0.0,1.0,1.0,1.0,0.5,0.7697909899377187,0.6,6.0936
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,56,is an arn request considered as an urgent case,general,43|28|31|25|42|36|27|3|47|24,0.2418|0.2405|0.1906|0.1894|0.1875|0.1785|0.1723|0.1040|0.1040|0.1034,1.0,1.0,1.0,1.0,1.0,0.9438661545147247,0.6,6.5518
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,57,what are the different terms for arn on the different payment systems (psp),refund,20|16|15|37|31|36|2|46|14|5,0.1417|0.1356|0.1334|0.1132|0.1013|0.0984|0.0967|0.0967|0.0670|0.0490,0.0,1.0,1.0,1.0,0.5,0.7697909899377187,0.6,6.5822
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,58,is an arn request considered as an urgent case,general,43|28|31|25|42|36|27|3|47|24,0.2418|0.2405|0.1906|0.1894|0.1875|0.1785|0.1723|0.1040|0.1040|0.1034,1.0,1.0,1.0,1.0,1.0,0.9438661545147247,0.6,6.8167
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,59,how to apply request to avia api for invl refund or reissue,refund,25|44|28|9|53|19|33|15|21|22,0.3677|0.3017|0.2915|0.2530|0.2530|0.2391|0.2370|0.2231|0.2002|0.1774,0.0,1.0,1.0,1.0,0.5,0.8120032421377507,0.8,6.869
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,60,how to apply request to avia api for invl refund or reissue,refund,25|44|28|9|53|19|33|15|21|22,0.3677|0.3017|0.2915|0.2530|0.2530|0.2391|0.2370|0.2231|0.2002|0.1774,0.0,1.0,1.0,1.0,0.5,0.8120032421377507,0.8,6.6487
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,61,how to send updated ticket to pax via avia api,ticketing,33|32|43|11|55|25|34|31|40|39,0.3205|0.2778|0.2577|0.2504|0.2504|0.2345|0.2240|0.2179|0.2155|0.2001,0.0,1.0,1.0,1.0,0.3333333333333333,0.5249810332008933,0.2,6.6949
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,62,how to send updated ticket to pax via avia api,ticketing,33|32|43|11|55|25|34|31|40|39,0.3205|0.2778|0.2577|0.2504|0.2504|0.2345|0.2240|0.2179|0.2155|0.2001,0.0,1.0,1.0,1.0,0.3333333333333333,0.5249810332008933,0.2,6.3614
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,63,how to get credentials for avia center,rebooking,33|31|40|34|39|9|53|44|8|52,0.3489|0.3255|0.3164|0.2943|0.2922|0.1929|0.1929|0.1925|0.1736|0.1736,0.0,1.0,1.0,1.0,0.5,0.7845022266631849,0.8,6.1919
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,64,how to get credentials for avia center,rebooking,33|31|40|34|39|9|53|44|8|52,0.3489|0.3255|0.3164|0.2943|0.2922|0.1929|0.1929|0.1925|0.1736|0.1736,0.0,1.0,1.0,1.0,0.5,0.7845022266631849,0.8,6.1357
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,65,what are steps for name correction,pnr,17|13|15|12|56|21|3|47|9|53,0.0760|0.0744|0.0527|0.0503|0.0503|0.0469|0.0462|0.0462|0.0426|0.0426,1.0,1.0,1.0,1.0,1.0,0.9262845298966466,0.6,6.0247
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,66,what are the slas for b.com orders,refund,14|1|45|11|55|22|4|48|20|9,0.4309|0.3771|0.3771|0.3321|0.3321|0.3010|0.2429|0.2429|0.1768|0.1741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.1622
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,67,how to recognise a phase 1 order,rebooking,11|55|25|8|52|31|35|7|51|32,0.4674|0.4674|0.4348|0.4347|0.4347|0.4221|0.4002|0.3844|0.3844|0.3770,1.0,1.0,1.0,1.0,1.0,0.9341087579923265,0.8,6.6231
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,68,who is mor for phase 1 confirmed orders,rebooking,14|7|51|29|35|43|3|47|31|25,0.4666|0.2942|0.2942|0.2741|0.2672|0.2621|0.2597|0.2597|0.2483|0.2389,1.0,1.0,1.0,1.0,1.0,0.9427731067700876,0.6,6.4778
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,69,who is mor for phase 1 timed-out carts,rebooking,14|3|47|7|51|25|35|1|45|31,0.3323|0.2804|0.2804|0.2710|0.2710|0.2683|0.2588|0.2424|0.2424|0.2415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5061
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,70,what is atol (uk market),rebooking,8|52|19|5|49|7|51|3|47|43,0.2938|0.2938|0.2306|0.2260|0.2260|0.2148|0.2148|0.2051|0.2051|0.2020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.3926
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,71,what are the phone numbers for cold-transfer to b.com,general,11|55|10|54|9|53|44|8|52|33,0.3215|0.3215|0.2703|0.2703|0.2543|0.2543|0.2510|0.2367|0.2367|0.1750,1.0,1.0,1.0,1.0,1.0,1.0,0.4,6.6654
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,72,what to do if b.com customer reaches etg queue,rebooking,11|55|8|52|19|17|25|7|51|9,0.4698|0.4698|0.4194|0.4194|0.3784|0.3280|0.2822|0.2533|0.2533|0.2455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5391
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,73,how to handle if proof from passenger is required,general,19|25|37|40|7|51|9|53|43|35,0.3296|0.3216|0.3177|0.2841|0.2183|0.2183|0.2151|0.2151|0.2075|0.2065,0.0,1.0,1.0,1.0,0.3333333333333333,0.6416430169737799,0.4,6.7201
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,74,how to handle if proof from passenger is required,refund,19|25|37|40|7|51|9|53|43|35,0.3296|0.3216|0.3177|0.2841|0.2183|0.2183|0.2151|0.2151|0.2075|0.2065,1.0,1.0,1.0,1.0,1.0,0.9971876401972103,1.0,6.8675
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,75,what are the steps to void consolid for backoffice portal,refund,17|19|33|8|52|34|37|11|55|44,0.2137|0.1695|0.1688|0.1489|0.1489|0.1368|0.1336|0.1321|0.1321|0.1283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.9499
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,76,what are the steps to void the booking,refund,17|31|8|52|40|33|19|15|44|34,0.4819|0.3730|0.3595|0.3595|0.3124|0.2700|0.2517|0.2391|0.2241|0.2092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0938
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,77,how to handle customer requests for support portal,refund,8|52|11|55|44|10|54|19|7|51,0.2552|0.2552|0.2507|0.2507|0.2429|0.2309|0.2309|0.2124|0.2056|0.2056,1.0,1.0,1.0,1.0,1.0,0.972664731083356,1.0,6.3839
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,78,"do we need to contact the consolidator, when no airline contact is needed for resolving a case",refund,25|17|43|28|31|39|36|40|8|52,0.3838|0.3396|0.3238|0.3105|0.2956|0.2945|0.2932|0.2873|0.2853|0.2853,1.0,1.0,1.0,1.0,1.0,0.9950883841893561,1.0,6.8677
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,79,which template is to be used when contacting a consolidator,pnr,33|8|52|19|17|40|43|32|21|28,0.4437|0.4312|0.4312|0.4142|0.4114|0.3970|0.3952|0.3831|0.3763|0.3486,0.0,1.0,1.0,1.0,0.5,0.6891352018239085,0.4,6.7199
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,80,what is consolidator contact info,pnr,3|47|43|1|45|8|52|19|17|7,0.3301|0.3301|0.3270|0.3087|0.3087|0.2865|0.2865|0.2200|0.1990|0.1849,1.0,1.0,1.0,1.0,1.0,0.9409528262193452,0.6,6.666
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,81,steps for new ticket sell,rebooking,40|32|39|31|29|26|25|33|12|56,0.2985|0.1905|0.1799|0.1689|0.1666|0.1453|0.1423|0.1411|0.0435|0.0435,1.0,1.0,1.0,1.0,1.0,0.9888009031441519,1.0,6.4149
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,82,steps for new ticket sell,rebooking,40|32|39|31|29|26|25|33|12|56,0.2985|0.1905|0.1799|0.1689|0.1666|0.1453|0.1423|0.1411|0.0435|0.0435,1.0,1.0,1.0,1.0,1.0,0.961999147059583,0.6,6.2278
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,83,how to do name correction or name change,rebooking,40|10|54|44|25|9|53|32|37|38,0.3857|0.3496|0.3496|0.3332|0.2970|0.2595|0.2595|0.2223|0.2132|0.1629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5546
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,84,how to do name correction or name change,rebooking,40|10|54|44|25|9|53|32|37|38,0.3857|0.3496|0.3496|0.3332|0.2970|0.2595|0.2595|0.2223|0.2132|0.1629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.3026
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,85,what are the steps to cancel a booking,refund,31|40|17|8|52|33|43|39|15|44,0.4650|0.4239|0.4177|0.4110|0.4110|0.3729|0.3597|0.3589|0.3531|0.3477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.3879
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,86,what are the steps to cancel a booking,refund,31|40|17|8|52|33|43|39|15|44,0.4650|0.4239|0.4177|0.4110|0.4110|0.3729|0.3597|0.3589|0.3531|0.3477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5339
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,87,cancelation under cancellation guarantee,refund,21|22|19|20|15|24|11|55|28|32,0.3362|0.2500|0.2112|0.2095|0.1902|0.1894|0.1677|0.1677|0.1598|0.0535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.6879
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,88,what is cancellation protection routine for iag portal,refund,19|28|21|24|7|51|29|43|35|9,0.2566|0.2267|0.2233|0.1699|0.1645|0.1645|0.1532|0.1430|0.1420|0.1404,0.0,0.0,1.0,1.0,0.2,0.4967432029864876,0.2,6.449
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,89,what are the steps to follow if the customer claims that the cancellation guarantee voucher is not working on the payment page,voucher,25|19|15|17|11|55|37|31|8|52,0.3420|0.3373|0.2925|0.2792|0.2721|0.2721|0.2676|0.2314|0.2041|0.2041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.8729
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,90,is cfar applicable for vi orders,refund,21|43|7|51|40|29|28|3|47|31,0.2799|0.2790|0.2606|0.2606|0.2301|0.2241|0.2212|0.2194|0.2194|0.2179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.7218
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,91,how does cfar work on the order created through the use of the cancellation guarantee voucher,refund,24|20|15|38|28|8|52|31|37|7,0.2842|0.2445|0.2106|0.1927|0.1921|0.1882|0.1882|0.1695|0.1633|0.1525,1.0,1.0,1.0,1.0,1.0,0.9404511968899848,0.8,6.6001
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,92,what is the action for add ancillaries request,refund,33|6|50|22|44|9|53|8|52|1,0.2926|0.2354|0.2354|0.2199|0.1920|0.1898|0.1898|0.1839|0.1839|0.1817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4314
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,93,what is the action for assistance request,refund,28|35|19|43|40|7|51|22|29|21,0.2480|0.2435|0.2406|0.2262|0.2237|0.2234|0.2234|0.2228|0.2162|0.2139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.7391
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,94,how to add wheelchair assistance,pnr,33|44|19|9|53|25|28|31|11|55,0.4290|0.4130|0.2325|0.2046|0.2046|0.2017|0.2003|0.1901|0.1872|0.1872,1.0,1.0,1.0,1.0,1.0,0.9504206262110482,0.8,6.8183
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,95,how to add wheelchair assistance,pnr,33|44|19|9|53|25|28|31|11|55,0.4290|0.4130|0.2325|0.2046|0.2046|0.2017|0.2003|0.1901|0.1872|0.1872,1.0,1.0,1.0,1.0,1.0,0.9504206262110482,0.8,6.7224
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,96,what are the steps to add wheelchair assistance,pnr,33|44|19|9|53|11|55|15|8|52,0.3557|0.3202|0.2242|0.1929|0.1929|0.1815|0.1815|0.1767|0.1675|0.1675,1.0,1.0,1.0,1.0,1.0,0.9504206262110482,0.8,6.4521
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,97,what is purpose of airhelp+ product,rebooking,7|51|40|43|28|33|25|3|47|31,0.3205|0.3205|0.3115|0.2826|0.2658|0.2649|0.2556|0.2074|0.2074|0.2021,1.0,1.0,1.0,1.0,1.0,0.9895948844467957,1.0,6.3384
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,98,can i offer the cancelation protection to a customer that did their booking more than one day ago,refund,17|8|52|19|11|55|40|44|15|20,0.3996|0.3077|0.3077|0.2442|0.2437|0.2437|0.2384|0.2314|0.2225|0.2109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4442
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,99,what is climate compensation,refund,7|51|35|29|19|3|47|43|40|36,0.3049|0.3049|0.2916|0.2788|0.2764|0.2745|0.2745|0.2733|0.2627|0.2583,1.0,1.0,1.0,1.0,1.0,0.9066276098484507,0.4,6.3742
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,100,how to cancel a cancellation guarantee voucher,voucher,28|19|15|25|21|33|44|32|40|31,0.4113|0.3808|0.3561|0.3356|0.3255|0.3102|0.2945|0.2871|0.2740|0.2619,1.0,1.0,1.0,1.0,1.0,0.9502236778911698,0.8,6.5229
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,101,what is flexible ticket,refund,32|29|40|31|39|43|25|28|36|33,0.5034|0.4775|0.4453|0.4348|0.4347|0.4281|0.4210|0.4049|0.3944|0.3891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.7611
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,102,how to identify if the cancellation certificate has been requested,refund,19|21|15|25|34|33|11|55|44|22,0.3180|0.2879|0.2291|0.2055|0.1994|0.1810|0.1730|0.1730|0.1629|0.1582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4725
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,103,how to add a request or ancillary,refund,44|33|40|31|32|39|35|10|54|8,0.5590|0.4266|0.3676|0.2785|0.2477|0.2443|0.2432|0.2424|0.2424|0.2389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.6627
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,104,how to add a request or ancillary,refund,44|33|40|31|32|39|35|10|54|8,0.5590|0.4266|0.3676|0.2785|0.2477|0.2443|0.2432|0.2424|0.2424|0.2389,1.0,1.0,1.0,1.0,1.0,0.9933222998814618,1.0,6.497
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,105,how to add a request or ancillary,refund,44|33|40|31|32|39|35|10|54|8,0.5590|0.4266|0.3676|0.2785|0.2477|0.2443|0.2432|0.2424|0.2424|0.2389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4994
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,106,how to add a request or ancillary,refund,44|33|40|31|32|39|35|10|54|8,0.5590|0.4266|0.3676|0.2785|0.2477|0.2443|0.2432|0.2424|0.2424|0.2389,1.0,1.0,1.0,1.0,1.0,0.9933222998814618,1.0,6.4448
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,107,how to add ancillaries,voucher,33|44|6|50|9|53|8|52|11|55,0.5473|0.5367|0.3463|0.3463|0.2802|0.2802|0.2594|0.2594|0.2528|0.2528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4021
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,108,how to add apis/frequent flyer number,pnr,44|33|8|52|7|51|43|15|10|54,0.4387|0.2916|0.2501|0.2501|0.2400|0.2400|0.2211|0.1579|0.1439|0.1439,1.0,1.0,1.0,1.0,1.0,0.8112231196105879,0.4,6.1876
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,109,how to add apis/frequent flyer number,pnr,44|33|8|52|7|51|43|15|10|54,0.4387|0.2916|0.2501|0.2501|0.2400|0.2400|0.2211|0.1579|0.1439|0.1439,0.0,0.0,1.0,1.0,0.2,0.45560514958746035,0.2,6.2844
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,110,how to add chargeable seating from airline,voucher,33|11|55|44|28|19|41|9|53|31,0.3238|0.3219|0.3219|0.3057|0.2372|0.1913|0.1727|0.1708|0.1708|0.1675,1.0,1.0,1.0,1.0,1.0,0.8078182009897888,0.4,6.4658
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,111,what are the steps to add seating when foc from airline,pnr,11|55|33|44|41|9|53|19|31|15,0.2959|0.2959|0.2643|0.2239|0.1751|0.1578|0.1578|0.1382|0.1366|0.1327,0.0,0.0,1.0,1.0,0.25,0.5249161118977291,0.4,6.628
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,112,how to add seating when foc from airline,pnr,33|11|55|44|41|38|9|53|32|39,0.3161|0.3147|0.3147|0.2952|0.1872|0.1607|0.1590|0.1590|0.1550|0.1527,0.0,0.0,1.0,1.0,0.25,0.519301112470348,0.4,6.0528
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,113,how to retrieve the original order in case of a tech error of the new order,voucher,44|40|25|7|51|28|34|39|8|52,0.4301|0.4273|0.3732|0.3633|0.3633|0.3550|0.3407|0.3337|0.3270|0.3270,1.0,1.0,1.0,1.0,1.0,0.9888009031441519,1.0,6.7444
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,114,who is responsible for sc notifications,pnr,1|45|28|7|51|3|47|35|31|29,0.3478|0.3478|0.2489|0.2447|0.2447|0.2318|0.2318|0.2224|0.2216|0.2152,0.0,0.0,1.0,1.0,0.25,0.5883300173403988,0.4,6.5158
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,115,what does ssr tkne mean,pnr,43|44|24|22|8|52|30|17|23|1,0.2533|0.1658|0.1493|0.0591|0.0541|0.0541|0.0514|0.0381|0.0374|0.0362,1.0,1.0,1.0,1.0,1.0,1.0,0.4,6.1955
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,116,what type of information can be gathered from the pnr history,pnr,43|27|28|24|41|17|13|25|44|34,0.2919|0.2464|0.2424|0.2373|0.2344|0.2299|0.2295|0.2159|0.2094|0.1994,1.0,1.0,1.0,1.0,1.0,0.7774950961074903,0.4,6.5509
mod_0071,fixed_tok1200_ov150,gte_multilingual_base,Weaviate,dense_cosine,Qwen3:4B Rerank,overlap_relevance,117,what does the error message say when working on a pnr with multiple passenger types,voucher,31|24|40|44|15|36|17|25|41|43,0.3021|0.2141|0.2140|0.2117|0.1690|0.1485|0.1421|0.1382|0.1302|0.1292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4657
